step,sched_reqs,sched_tokens,batch,num_query_tokens,sum_seq_len,num_spec_tokens,draft_ms,step_ms
2083,32,32,-1,-1,-1,-1,-1,21.426176
2084,32,32,-1,-1,-1,-1,-1,21.239807
2085,32,2064,-1,-1,-1,-1,-1,155.106308
2086,32,32,-1,-1,-1,-1,-1,21.545984
2087,32,32,-1,-1,-1,-1,-1,21.484545
2088,32,2064,-1,-1,-1,-1,-1,154.997757
2089,32,32,-1,-1,-1,-1,-1,21.47328
2090,32,32,-1,-1,-1,-1,-1,21.280767
2091,32,32,-1,-1,-1,-1,-1,21.190657
2092,32,32,-1,-1,-1,-1,-1,21.124096
2093,32,32,-1,-1,-1,-1,-1,21.116928
2094,32,32,-1,-1,-1,-1,-1,21.123072
2095,32,32,-1,-1,-1,-1,-1,21.113855
2096,32,32,-1,-1,-1,-1,-1,21.066751
2097,32,32,-1,-1,-1,-1,-1,21.0688
2098,32,32,-1,-1,-1,-1,-1,21.070848
2099,32,32,-1,-1,-1,-1,-1,21.051392
2100,32,32,-1,-1,-1,-1,-1,21.05344
2101,32,32,-1,-1,-1,-1,-1,21.092352
2102,32,4095,-1,-1,-1,-1,-1,271.456268
2103,32,32,-1,-1,-1,-1,-1,21.520384
2104,32,32,-1,-1,-1,-1,-1,21.298176
2105,32,32,-1,-1,-1,-1,-1,21.179392
2106,32,2064,-1,-1,-1,-1,-1,154.260483
2107,32,32,-1,-1,-1,-1,-1,21.484545
2108,32,32,-1,-1,-1,-1,-1,21.460993
2109,32,2064,-1,-1,-1,-1,-1,155.663361
2110,32,2064,-1,-1,-1,-1,-1,155.997177
2111,32,2064,-1,-1,-1,-1,-1,156.139526
2112,32,2064,-1,-1,-1,-1,-1,156.048386
2113,32,32,-1,-1,-1,-1,-1,21.344255
2114,32,2064,-1,-1,-1,-1,-1,154.687485
2115,32,32,-1,-1,-1,-1,-1,21.384192
2116,32,32,-1,-1,-1,-1,-1,21.218304
2117,32,6128,-1,-1,-1,-1,-1,399.305725
2118,32,32,-1,-1,-1,-1,-1,21.470207
2119,32,32,-1,-1,-1,-1,-1,21.22752
2120,32,2064,-1,-1,-1,-1,-1,154.597382
2121,32,4096,-1,-1,-1,-1,-1,273.089539
2122,32,32,-1,-1,-1,-1,-1,21.504
2123,32,32,-1,-1,-1,-1,-1,21.26848
2124,32,2063,-1,-1,-1,-1,-1,154.448898
2125,32,32,-1,-1,-1,-1,-1,21.372929
2126,32,32,-1,-1,-1,-1,-1,21.234688
2127,32,32,-1,-1,-1,-1,-1,21.124096
2128,32,32,-1,-1,-1,-1,-1,21.072895
2129,32,32,-1,-1,-1,-1,-1,21.046272
2130,32,32,-1,-1,-1,-1,-1,21.063681
2131,32,32,-1,-1,-1,-1,-1,21.041151
2132,32,32,-1,-1,-1,-1,-1,20.964352
2133,32,32,-1,-1,-1,-1,-1,21.00736
2134,32,32,-1,-1,-1,-1,-1,20.995071
2135,32,32,-1,-1,-1,-1,-1,21.00736
2136,32,32,-1,-1,-1,-1,-1,21.018623
2137,32,32,-1,-1,-1,-1,-1,20.994047
2138,32,32,-1,-1,-1,-1,-1,21.017599
2139,32,2064,-1,-1,-1,-1,-1,154.143738
2140,32,32,-1,-1,-1,-1,-1,21.43232
2141,32,2064,-1,-1,-1,-1,-1,156.498947
2142,32,2064,-1,-1,-1,-1,-1,156.365829
2143,32,32,-1,-1,-1,-1,-1,21.405697
2144,32,2064,-1,-1,-1,-1,-1,154.658813
2145,32,32,-1,-1,-1,-1,-1,21.445633
2146,32,32,-1,-1,-1,-1,-1,21.206017
2147,32,32,-1,-1,-1,-1,-1,21.110785
2148,32,32,-1,-1,-1,-1,-1,21.045248
2149,32,32,-1,-1,-1,-1,-1,21.090303
2150,32,32,-1,-1,-1,-1,-1,21.069824
2151,32,32,-1,-1,-1,-1,-1,21.0432
2152,32,32,-1,-1,-1,-1,-1,20.990976
2153,32,32,-1,-1,-1,-1,-1,20.99712
2154,32,32,-1,-1,-1,-1,-1,21.020672
2155,32,32,-1,-1,-1,-1,-1,21.000193
2156,32,32,-1,-1,-1,-1,-1,21.024769
2157,32,2064,-1,-1,-1,-1,-1,154.233856
2158,32,32,-1,-1,-1,-1,-1,21.339136
2159,32,32,-1,-1,-1,-1,-1,21.206017
2160,32,32,-1,-1,-1,-1,-1,21.111809
2161,32,2064,-1,-1,-1,-1,-1,155.254791
2162,32,32,-1,-1,-1,-1,-1,21.444609
2163,32,32,-1,-1,-1,-1,-1,21.235712
2164,32,2064,-1,-1,-1,-1,-1,154.411011
2165,32,32,-1,-1,-1,-1,-1,21.383167
2166,32,32,-1,-1,-1,-1,-1,21.20192
2167,32,2063,-1,-1,-1,-1,-1,154.109955
2168,32,32,-1,-1,-1,-1,-1,21.352448
2169,32,32,-1,-1,-1,-1,-1,21.183489
2170,32,32,-1,-1,-1,-1,-1,21.134336
2171,32,32,-1,-1,-1,-1,-1,21.090303
2172,32,2064,-1,-1,-1,-1,-1,154.979324
2173,32,32,-1,-1,-1,-1,-1,21.44768
2174,32,32,-1,-1,-1,-1,-1,21.226496
2175,32,32,-1,-1,-1,-1,-1,21.117952
2176,32,2064,-1,-1,-1,-1,-1,154.202118
2177,32,2064,-1,-1,-1,-1,-1,156.021759
2178,32,32,-1,-1,-1,-1,-1,21.387264
2179,32,2064,-1,-1,-1,-1,-1,155.893753
2180,32,32,-1,-1,-1,-1,-1,21.420033
2181,32,32,-1,-1,-1,-1,-1,21.210112
2182,32,32,-1,-1,-1,-1,-1,21.116928
2183,32,2064,-1,-1,-1,-1,-1,154.092545
2184,32,2064,-1,-1,-1,-1,-1,156.441605
2185,32,32,-1,-1,-1,-1,-1,21.435392
2186,32,32,-1,-1,-1,-1,-1,21.244928
2187,32,32,-1,-1,-1,-1,-1,21.090303
2188,32,2064,-1,-1,-1,-1,-1,154.179581
2189,32,32,-1,-1,-1,-1,-1,21.412865
2190,32,32,-1,-1,-1,-1,-1,21.243904
2191,32,32,-1,-1,-1,-1,-1,21.122047
2192,32,32,-1,-1,-1,-1,-1,21.087233
2193,32,32,-1,-1,-1,-1,-1,21.060608
2194,32,32,-1,-1,-1,-1,-1,21.081087
2195,32,32,-1,-1,-1,-1,-1,21.0688
2196,32,32,-1,-1,-1,-1,-1,21.001217
2197,32,32,-1,-1,-1,-1,-1,20.995071
2198,32,32,-1,-1,-1,-1,-1,21.001217
2199,32,32,-1,-1,-1,-1,-1,21.018623
2200,32,32,-1,-1,-1,-1,-1,21.011456
2201,32,2064,-1,-1,-1,-1,-1,151.523331
2202,32,32,-1,-1,-1,-1,-1,21.493759
2203,32,32,-1,-1,-1,-1,-1,21.239807
2204,32,32,-1,-1,-1,-1,-1,21.157888
2205,32,32,-1,-1,-1,-1,-1,21.088257
2206,32,32,-1,-1,-1,-1,-1,21.092352
2207,32,32,-1,-1,-1,-1,-1,21.089279
2208,32,32,-1,-1,-1,-1,-1,21.055489
2209,32,32,-1,-1,-1,-1,-1,21.020672
2210,32,32,-1,-1,-1,-1,-1,21.025791
2211,32,32,-1,-1,-1,-1,-1,21.049343
2212,32,32,-1,-1,-1,-1,-1,21.030912
2213,32,32,-1,-1,-1,-1,-1,21.026815
2214,32,32,-1,-1,-1,-1,-1,21.033983
2215,32,32,-1,-1,-1,-1,-1,21.032961
2216,32,32,-1,-1,-1,-1,-1,21.039104
2217,32,2064,-1,-1,-1,-1,-1,153.819138
2218,32,32,-1,-1,-1,-1,-1,21.480448
2219,32,2064,-1,-1,-1,-1,-1,155.878403
2220,32,32,-1,-1,-1,-1,-1,21.478399
2221,32,32,-1,-1,-1,-1,-1,21.280767
2222,32,2064,-1,-1,-1,-1,-1,154.585083
2223,32,32,-1,-1,-1,-1,-1,21.420033
2224,32,32,-1,-1,-1,-1,-1,21.199871
2225,32,32,-1,-1,-1,-1,-1,21.12512
2226,32,4096,-1,-1,-1,-1,-1,270.40564
2227,32,32,-1,-1,-1,-1,-1,21.445633
2228,32,32,-1,-1,-1,-1,-1,21.230593
2229,32,32,-1,-1,-1,-1,-1,21.112831
2230,32,32,-1,-1,-1,-1,-1,21.076992
2231,32,32,-1,-1,-1,-1,-1,21.101568
2232,32,32,-1,-1,-1,-1,-1,21.107712
2233,32,32,-1,-1,-1,-1,-1,21.059584
2234,32,32,-1,-1,-1,-1,-1,21.021696
2235,32,2064,-1,-1,-1,-1,-1,153.825287
2236,32,4096,-1,-1,-1,-1,-1,272.677887
2237,32,32,-1,-1,-1,-1,-1,21.463039
2238,32,4096,-1,-1,-1,-1,-1,271.672333
2239,32,32,-1,-1,-1,-1,-1,21.507072
2240,32,32,-1,-1,-1,-1,-1,21.2736
2241,32,2064,-1,-1,-1,-1,-1,155.404282
2242,32,32,-1,-1,-1,-1,-1,21.517311
2243,32,32,-1,-1,-1,-1,-1,21.310465
2244,32,2064,-1,-1,-1,-1,-1,155.164673
2245,32,2064,-1,-1,-1,-1,-1,156.64743
2246,32,32,-1,-1,-1,-1,-1,21.34528
2247,32,32,-1,-1,-1,-1,-1,21.24288
2248,32,2064,-1,-1,-1,-1,-1,154.723328
2249,32,32,-1,-1,-1,-1,-1,21.455872
2250,32,32,-1,-1,-1,-1,-1,21.231615
2251,32,32,-1,-1,-1,-1,-1,21.108736
2252,32,2063,-1,-1,-1,-1,-1,154.725372
2253,32,32,-1,-1,-1,-1,-1,21.528576
2254,32,32,-1,-1,-1,-1,-1,21.231615
2255,32,32,-1,-1,-1,-1,-1,21.093376
2256,32,32,-1,-1,-1,-1,-1,21.050367
2257,32,32,-1,-1,-1,-1,-1,21.081087
2258,32,2064,-1,-1,-1,-1,-1,155.02951
2259,32,2064,-1,-1,-1,-1,-1,156.51123
2260,32,32,-1,-1,-1,-1,-1,21.369856
2261,32,32,-1,-1,-1,-1,-1,21.174273
2262,32,32,-1,-1,-1,-1,-1,21.116928
2263,32,32,-1,-1,-1,-1,-1,21.071873
2264,32,32,-1,-1,-1,-1,-1,21.078016
2265,32,32,-1,-1,-1,-1,-1,21.086208
2266,32,32,-1,-1,-1,-1,-1,21.00736
2267,32,32,-1,-1,-1,-1,-1,21.028864
2268,32,2064,-1,-1,-1,-1,-1,154.348541
2269,32,32,-1,-1,-1,-1,-1,21.395456
2270,32,32,-1,-1,-1,-1,-1,21.216255
2271,32,32,-1,-1,-1,-1,-1,21.105663
2272,32,32,-1,-1,-1,-1,-1,21.091328
2273,32,32,-1,-1,-1,-1,-1,21.08416
2274,32,32,-1,-1,-1,-1,-1,21.076992
2275,32,32,-1,-1,-1,-1,-1,21.035007
2276,32,32,-1,-1,-1,-1,-1,21.031937
2277,32,32,-1,-1,-1,-1,-1,21.036032
2278,32,2064,-1,-1,-1,-1,-1,153.72493
2279,32,32,-1,-1,-1,-1,-1,21.466112
2280,32,32,-1,-1,-1,-1,-1,21.247999
2281,32,32,-1,-1,-1,-1,-1,21.133312
2282,32,32,-1,-1,-1,-1,-1,21.096449
2283,32,2064,-1,-1,-1,-1,-1,154.009598
2284,32,2064,-1,-1,-1,-1,-1,155.569153
2285,32,32,-1,-1,-1,-1,-1,21.41696
2286,32,2064,-1,-1,-1,-1,-1,154.81958
2287,32,2064,-1,-1,-1,-1,-1,156.081146
2288,32,32,-1,-1,-1,-1,-1,21.394432
2289,32,32,-1,-1,-1,-1,-1,21.187584
2290,32,32,-1,-1,-1,-1,-1,21.117952
2291,32,32,-1,-1,-1,-1,-1,21.0944
2292,32,32,-1,-1,-1,-1,-1,21.075968
2293,32,32,-1,-1,-1,-1,-1,21.092352
2294,32,32,-1,-1,-1,-1,-1,21.042175
2295,32,32,-1,-1,-1,-1,-1,21.042175
2296,32,32,-1,-1,-1,-1,-1,21.028864
2297,32,2064,-1,-1,-1,-1,-1,153.979904
2298,32,2064,-1,-1,-1,-1,-1,155.961349
2299,32,32,-1,-1,-1,-1,-1,21.453823
2300,32,2064,-1,-1,-1,-1,-1,154.97319
2301,32,32,-1,-1,-1,-1,-1,21.362688
2302,32,32,-1,-1,-1,-1,-1,21.194752
2303,32,32,-1,-1,-1,-1,-1,21.104639
2304,32,2064,-1,-1,-1,-1,-1,154.281982
2305,32,32,-1,-1,-1,-1,-1,21.364737
2306,32,32,-1,-1,-1,-1,-1,21.208063
2307,32,32,-1,-1,-1,-1,-1,21.116928
2308,32,2064,-1,-1,-1,-1,-1,154.972153
2309,32,32,-1,-1,-1,-1,-1,21.410816
2310,32,32,-1,-1,-1,-1,-1,21.218304
2311,32,32,-1,-1,-1,-1,-1,21.147648
2312,32,32,-1,-1,-1,-1,-1,21.091328
2313,32,4096,-1,-1,-1,-1,-1,271.866882
2314,32,32,-1,-1,-1,-1,-1,21.493759
2315,32,32,-1,-1,-1,-1,-1,21.241856
2316,32,2064,-1,-1,-1,-1,-1,154.29837
2317,32,32,-1,-1,-1,-1,-1,21.431295
2318,32,32,-1,-1,-1,-1,-1,21.22752
2319,32,32,-1,-1,-1,-1,-1,21.163008
2320,32,32,-1,-1,-1,-1,-1,21.08416
2321,32,32,-1,-1,-1,-1,-1,21.095425
2322,32,2064,-1,-1,-1,-1,-1,155.123718
2323,32,32,-1,-1,-1,-1,-1,21.479424
2324,32,32,-1,-1,-1,-1,-1,21.204992
2325,32,32,-1,-1,-1,-1,-1,21.144575
2326,32,32,-1,-1,-1,-1,-1,21.098495
2327,32,32,-1,-1,-1,-1,-1,21.059584
2328,32,32,-1,-1,-1,-1,-1,21.116928
2329,32,32,-1,-1,-1,-1,-1,21.059584
2330,32,32,-1,-1,-1,-1,-1,21.047297
2331,32,32,-1,-1,-1,-1,-1,21.048321
2332,32,32,-1,-1,-1,-1,-1,21.015553
2333,32,32,-1,-1,-1,-1,-1,21.046272
2334,32,32,-1,-1,-1,-1,-1,21.061632
2335,32,32,-1,-1,-1,-1,-1,21.055489
2336,32,32,-1,-1,-1,-1,-1,21.044224
2337,32,32,-1,-1,-1,-1,-1,21.074944
2338,32,32,-1,-1,-1,-1,-1,21.0688
2339,32,32,-1,-1,-1,-1,-1,21.076992
2340,32,32,-1,-1,-1,-1,-1,21.08416
2341,32,32,-1,-1,-1,-1,-1,21.079041
2342,32,32,-1,-1,-1,-1,-1,21.064705
2343,32,2064,-1,-1,-1,-1,-1,154.07309
2344,32,32,-1,-1,-1,-1,-1,21.421057
2345,32,2064,-1,-1,-1,-1,-1,153.482239
2346,32,2064,-1,-1,-1,-1,-1,156.678146
2347,32,32,-1,-1,-1,-1,-1,21.45792
2348,32,32,-1,-1,-1,-1,-1,21.254145
2349,32,2064,-1,-1,-1,-1,-1,154.517502
2350,32,32,-1,-1,-1,-1,-1,21.460993
2351,32,32,-1,-1,-1,-1,-1,21.232639
2352,32,32,-1,-1,-1,-1,-1,21.178368
2353,32,32,-1,-1,-1,-1,-1,21.126144
2354,32,6128,-1,-1,-1,-1,-1,398.466034
2355,32,32,-1,-1,-1,-1,-1,21.502975
2356,32,4096,-1,-1,-1,-1,-1,271.380493
2357,32,32,-1,-1,-1,-1,-1,21.476353
2358,32,32,-1,-1,-1,-1,-1,21.262337
2359,32,32,-1,-1,-1,-1,-1,21.149696
2360,32,32,-1,-1,-1,-1,-1,21.123072
2361,32,2064,-1,-1,-1,-1,-1,154.850311
2362,32,32,-1,-1,-1,-1,-1,21.451777
2363,32,32,-1,-1,-1,-1,-1,21.295103
2364,32,32,-1,-1,-1,-1,-1,21.157888
2365,32,2064,-1,-1,-1,-1,-1,154.076157
2366,32,2064,-1,-1,-1,-1,-1,156.061691
2367,32,32,-1,-1,-1,-1,-1,21.37088
2368,32,32,-1,-1,-1,-1,-1,21.210112
2369,32,32,-1,-1,-1,-1,-1,21.091328
2370,32,32,-1,-1,-1,-1,-1,21.076992
2371,32,2064,-1,-1,-1,-1,-1,154.327042
2372,32,32,-1,-1,-1,-1,-1,21.379072
2373,32,32,-1,-1,-1,-1,-1,21.163008
2374,32,2063,-1,-1,-1,-1,-1,155.037689
2375,32,32,-1,-1,-1,-1,-1,21.37088
2376,32,32,-1,-1,-1,-1,-1,21.206017
2377,32,32,-1,-1,-1,-1,-1,21.106688
2378,32,2064,-1,-1,-1,-1,-1,154.834946
2379,32,32,-1,-1,-1,-1,-1,21.366783
2380,32,32,-1,-1,-1,-1,-1,21.200895
2381,32,2063,-1,-1,-1,-1,-1,154.347519
2382,32,32,-1,-1,-1,-1,-1,21.349377
2383,32,32,-1,-1,-1,-1,-1,21.190657
2384,32,32,-1,-1,-1,-1,-1,21.127169
2385,32,32,-1,-1,-1,-1,-1,21.056513
2386,32,32,-1,-1,-1,-1,-1,21.069824
2387,32,32,-1,-1,-1,-1,-1,21.089279
2388,32,32,-1,-1,-1,-1,-1,21.037056
2389,32,32,-1,-1,-1,-1,-1,20.994047
2390,32,2064,-1,-1,-1,-1,-1,154.716156
2391,32,32,-1,-1,-1,-1,-1,21.458944
2392,32,2064,-1,-1,-1,-1,-1,154.731522
2393,32,32,-1,-1,-1,-1,-1,21.364737
2394,32,32,-1,-1,-1,-1,-1,21.185535
2395,32,32,-1,-1,-1,-1,-1,21.092352
2396,32,32,-1,-1,-1,-1,-1,21.097471
2397,32,32,-1,-1,-1,-1,-1,21.08416
2398,32,32,-1,-1,-1,-1,-1,21.102592
2399,32,32,-1,-1,-1,-1,-1,21.0432
2400,32,32,-1,-1,-1,-1,-1,21.042175
2401,32,32,-1,-1,-1,-1,-1,20.999168
2402,32,32,-1,-1,-1,-1,-1,21.042175
2403,32,32,-1,-1,-1,-1,-1,21.052416
2404,32,32,-1,-1,-1,-1,-1,21.041151
2405,32,32,-1,-1,-1,-1,-1,21.015553
2406,32,32,-1,-1,-1,-1,-1,21.025791
2407,32,32,-1,-1,-1,-1,-1,21.02784
2408,32,32,-1,-1,-1,-1,-1,21.069824
2409,32,32,-1,-1,-1,-1,-1,21.054464
2410,32,32,-1,-1,-1,-1,-1,21.059584
2411,32,32,-1,-1,-1,-1,-1,21.041151
2412,32,2064,-1,-1,-1,-1,-1,154.18573
2413,32,2064,-1,-1,-1,-1,-1,156.262405
2414,32,2064,-1,-1,-1,-1,-1,156.918777
2415,32,4096,-1,-1,-1,-1,-1,272.660492
2416,32,32,-1,-1,-1,-1,-1,21.524481
2417,32,32,-1,-1,-1,-1,-1,21.259264
2418,32,32,-1,-1,-1,-1,-1,21.129215
2419,32,2064,-1,-1,-1,-1,-1,154.755066
2420,32,2064,-1,-1,-1,-1,-1,156.837891
2421,32,2064,-1,-1,-1,-1,-1,156.682236
2422,32,32,-1,-1,-1,-1,-1,21.420033
2423,32,32,-1,-1,-1,-1,-1,21.236736
2424,32,32,-1,-1,-1,-1,-1,21.143553
2425,32,32,-1,-1,-1,-1,-1,21.08416
2426,32,32,-1,-1,-1,-1,-1,21.078016
2427,32,32,-1,-1,-1,-1,-1,21.064705
2428,32,2064,-1,-1,-1,-1,-1,154.861572
2429,32,32,-1,-1,-1,-1,-1,21.523457
2430,32,32,-1,-1,-1,-1,-1,21.270529
2431,32,32,-1,-1,-1,-1,-1,21.16608
2432,32,32,-1,-1,-1,-1,-1,21.097471
2433,32,32,-1,-1,-1,-1,-1,21.075968
2434,32,32,-1,-1,-1,-1,-1,21.105663
2435,32,32,-1,-1,-1,-1,-1,21.069824
2436,32,32,-1,-1,-1,-1,-1,21.033983
2437,32,2064,-1,-1,-1,-1,-1,154.659836
2438,32,32,-1,-1,-1,-1,-1,21.404673
2439,32,2064,-1,-1,-1,-1,-1,155.026428
2440,32,32,-1,-1,-1,-1,-1,21.430271
2441,32,2064,-1,-1,-1,-1,-1,155.579391
2442,32,32,-1,-1,-1,-1,-1,21.452801
2443,32,32,-1,-1,-1,-1,-1,21.210112
2444,32,32,-1,-1,-1,-1,-1,21.175297
2445,32,32,-1,-1,-1,-1,-1,21.105663
2446,32,32,-1,-1,-1,-1,-1,21.09952
2447,32,2064,-1,-1,-1,-1,-1,154.229767
2448,32,32,-1,-1,-1,-1,-1,21.394432
2449,32,2064,-1,-1,-1,-1,-1,155.500549
2450,32,32,-1,-1,-1,-1,-1,21.561344
2451,32,32,-1,-1,-1,-1,-1,21.270529
2452,32,32,-1,-1,-1,-1,-1,21.1712
2453,32,32,-1,-1,-1,-1,-1,21.105663
2454,32,32,-1,-1,-1,-1,-1,21.09952
2455,32,32,-1,-1,-1,-1,-1,21.115904
2456,32,32,-1,-1,-1,-1,-1,21.075968
2457,32,32,-1,-1,-1,-1,-1,21.057535
2458,32,32,-1,-1,-1,-1,-1,21.041151
2459,32,32,-1,-1,-1,-1,-1,21.030912
2460,32,32,-1,-1,-1,-1,-1,21.0432
2461,32,32,-1,-1,-1,-1,-1,21.05344
2462,32,32,-1,-1,-1,-1,-1,21.069824
2463,32,32,-1,-1,-1,-1,-1,21.061632
2464,32,32,-1,-1,-1,-1,-1,21.02784
2465,32,32,-1,-1,-1,-1,-1,21.076992
2466,32,32,-1,-1,-1,-1,-1,21.071873
2467,32,32,-1,-1,-1,-1,-1,21.079041
2468,32,32,-1,-1,-1,-1,-1,21.083136
2469,32,4096,-1,-1,-1,-1,-1,270.68927
2470,32,32,-1,-1,-1,-1,-1,21.576704
2471,32,2063,-1,-1,-1,-1,-1,156.670975
2472,32,32,-1,-1,-1,-1,-1,21.467136
2473,32,32,-1,-1,-1,-1,-1,21.266432
2474,32,32,-1,-1,-1,-1,-1,21.185535
2475,32,32,-1,-1,-1,-1,-1,21.111809
2476,32,2064,-1,-1,-1,-1,-1,154.267654
2477,32,32,-1,-1,-1,-1,-1,21.482496
2478,32,2064,-1,-1,-1,-1,-1,154.734589
2479,32,4096,-1,-1,-1,-1,-1,272.713715
2480,32,32,-1,-1,-1,-1,-1,21.422079
2481,32,4095,-1,-1,-1,-1,-1,272.226318
2482,32,32,-1,-1,-1,-1,-1,21.629951
2483,32,32,-1,-1,-1,-1,-1,21.32992
2484,32,32,-1,-1,-1,-1,-1,21.158913
2485,32,2064,-1,-1,-1,-1,-1,154.255356
2486,32,32,-1,-1,-1,-1,-1,21.421057
2487,32,32,-1,-1,-1,-1,-1,21.198849
2488,32,32,-1,-1,-1,-1,-1,21.131264
2489,32,32,-1,-1,-1,-1,-1,21.082111
2490,32,2064,-1,-1,-1,-1,-1,155.070465
2491,32,32,-1,-1,-1,-1,-1,21.466112
2492,32,32,-1,-1,-1,-1,-1,21.199871
2493,32,32,-1,-1,-1,-1,-1,21.102592
2494,32,32,-1,-1,-1,-1,-1,21.061632
2495,32,32,-1,-1,-1,-1,-1,21.066751
2496,32,2064,-1,-1,-1,-1,-1,154.309631
2497,32,32,-1,-1,-1,-1,-1,21.378048
2498,32,32,-1,-1,-1,-1,-1,21.190657
2499,32,32,-1,-1,-1,-1,-1,21.124096
2500,32,32,-1,-1,-1,-1,-1,21.076992
2501,32,32,-1,-1,-1,-1,-1,21.088257
2502,32,32,-1,-1,-1,-1,-1,21.08416
2503,32,32,-1,-1,-1,-1,-1,21.045248
2504,32,2064,-1,-1,-1,-1,-1,154.206207
2505,32,2064,-1,-1,-1,-1,-1,156.078079
2506,32,32,-1,-1,-1,-1,-1,21.377024
2507,32,2063,-1,-1,-1,-1,-1,154.74176
2508,32,2063,-1,-1,-1,-1,-1,156.022781
2509,32,32,-1,-1,-1,-1,-1,21.410816
2510,32,32,-1,-1,-1,-1,-1,21.233664
2511,32,32,-1,-1,-1,-1,-1,21.129215
2512,32,32,-1,-1,-1,-1,-1,21.073919
2513,32,32,-1,-1,-1,-1,-1,21.082111
2514,32,32,-1,-1,-1,-1,-1,21.081087
2515,32,32,-1,-1,-1,-1,-1,21.048321
2516,32,2064,-1,-1,-1,-1,-1,153.960449
2517,32,32,-1,-1,-1,-1,-1,21.377024
2518,32,32,-1,-1,-1,-1,-1,21.193727
2519,32,2064,-1,-1,-1,-1,-1,154.261505
2520,32,32,-1,-1,-1,-1,-1,21.419008
2521,32,32,-1,-1,-1,-1,-1,21.193727
2522,32,32,-1,-1,-1,-1,-1,21.117952
2523,32,32,-1,-1,-1,-1,-1,21.076992
2524,32,32,-1,-1,-1,-1,-1,21.085184
2525,32,32,-1,-1,-1,-1,-1,21.0944
2526,32,32,-1,-1,-1,-1,-1,21.023745
2527,32,32,-1,-1,-1,-1,-1,21.006336
2528,32,32,-1,-1,-1,-1,-1,21.039104
2529,32,2064,-1,-1,-1,-1,-1,154.208252
2530,32,32,-1,-1,-1,-1,-1,21.349377
2531,32,32,-1,-1,-1,-1,-1,21.197824
2532,32,2064,-1,-1,-1,-1,-1,155.310074
2533,32,32,-1,-1,-1,-1,-1,21.395456
2534,32,32,-1,-1,-1,-1,-1,21.179392
2535,32,32,-1,-1,-1,-1,-1,21.105663
2536,32,2064,-1,-1,-1,-1,-1,154.314758
2537,32,2064,-1,-1,-1,-1,-1,156.087296
2538,32,32,-1,-1,-1,-1,-1,21.364737
2539,32,32,-1,-1,-1,-1,-1,21.188608
2540,32,2064,-1,-1,-1,-1,-1,155.292679
2541,32,32,-1,-1,-1,-1,-1,21.404673
2542,32,32,-1,-1,-1,-1,-1,21.1968
2543,32,32,-1,-1,-1,-1,-1,21.135361
2544,32,2064,-1,-1,-1,-1,-1,154.37619
2545,32,32,-1,-1,-1,-1,-1,21.423103
2546,32,32,-1,-1,-1,-1,-1,21.232639
2547,32,2063,-1,-1,-1,-1,-1,154.576889
2548,32,32,-1,-1,-1,-1,-1,21.493759
2549,32,32,-1,-1,-1,-1,-1,21.234688
2550,32,32,-1,-1,-1,-1,-1,21.096449
2551,32,32,-1,-1,-1,-1,-1,21.08416
2552,32,32,-1,-1,-1,-1,-1,21.085184
2553,32,32,-1,-1,-1,-1,-1,21.067776
2554,32,2063,-1,-1,-1,-1,-1,154.008575
2555,32,2063,-1,-1,-1,-1,-1,155.797501
2556,32,32,-1,-1,-1,-1,-1,21.433344
2557,32,32,-1,-1,-1,-1,-1,21.198849
2558,32,32,-1,-1,-1,-1,-1,21.145599
2559,32,32,-1,-1,-1,-1,-1,21.113855
2560,32,2064,-1,-1,-1,-1,-1,155.181061
2561,32,32,-1,-1,-1,-1,-1,21.420033
2562,32,32,-1,-1,-1,-1,-1,21.210112
2563,32,32,-1,-1,-1,-1,-1,21.112831
2564,32,32,-1,-1,-1,-1,-1,21.091328
2565,32,32,-1,-1,-1,-1,-1,21.09952
2566,32,32,-1,-1,-1,-1,-1,21.073919
2567,32,2063,-1,-1,-1,-1,-1,154.855423
2568,32,32,-1,-1,-1,-1,-1,21.380096
2569,32,32,-1,-1,-1,-1,-1,21.223425
2570,32,32,-1,-1,-1,-1,-1,21.134336
2571,32,32,-1,-1,-1,-1,-1,21.09952
2572,32,32,-1,-1,-1,-1,-1,21.097471
2573,32,32,-1,-1,-1,-1,-1,21.102592
2574,32,32,-1,-1,-1,-1,-1,21.067776
2575,32,2064,-1,-1,-1,-1,-1,154.693634
2576,32,32,-1,-1,-1,-1,-1,21.497856
2577,32,32,-1,-1,-1,-1,-1,21.313536
2578,32,32,-1,-1,-1,-1,-1,21.195776
2579,32,32,-1,-1,-1,-1,-1,21.078016
2580,32,32,-1,-1,-1,-1,-1,21.108736
2581,32,32,-1,-1,-1,-1,-1,21.11488
2582,32,32,-1,-1,-1,-1,-1,21.076992
2583,32,2063,-1,-1,-1,-1,-1,154.022919
2584,32,2064,-1,-1,-1,-1,-1,156.12825
2585,32,32,-1,-1,-1,-1,-1,21.489664
2586,32,4096,-1,-1,-1,-1,-1,271.529999
2587,32,32,-1,-1,-1,-1,-1,21.47328
2588,32,32,-1,-1,-1,-1,-1,21.310465
2589,32,2064,-1,-1,-1,-1,-1,154.598404
2590,32,32,-1,-1,-1,-1,-1,21.339136
2591,32,2064,-1,-1,-1,-1,-1,154.622971
2592,32,2064,-1,-1,-1,-1,-1,157.337601
2593,32,32,-1,-1,-1,-1,-1,21.508097
2594,32,2064,-1,-1,-1,-1,-1,155.735046
