step,sched_reqs,sched_tokens,batch,num_query_tokens,sum_seq_len,num_spec_tokens,draft_ms,target_fwd_ms,n_target_fwd,step_ms
4943,16,16,-1,-1,-1,-1,-1,13.927424,1,13.971456
4944,16,16,-1,-1,-1,-1,-1,13.963264,1,14.026752
4945,16,16,-1,-1,-1,-1,-1,13.927424,1,13.985792
4946,16,16,-1,-1,-1,-1,-1,13.9264,1,13.969408
4947,16,16,-1,-1,-1,-1,-1,13.89568,1,13.960192
4948,16,1024,-1,-1,-1,-1,-1,-1,0,69.960701
4949,16,1024,-1,-1,-1,-1,-1,-1,0,72.053757
4950,16,1024,-1,-1,-1,-1,-1,-1,0,71.456764
4951,16,16,-1,-1,-1,-1,-1,14.004224,1,14.068736
4952,16,16,-1,-1,-1,-1,-1,13.98784,1,14.0544
4953,16,16,-1,-1,-1,-1,-1,13.93152,1,13.997056
4954,16,16,-1,-1,-1,-1,-1,13.878272,1,13.935616
4955,16,16,-1,-1,-1,-1,-1,13.927424,1,13.970432
4956,16,16,-1,-1,-1,-1,-1,13.953024,1,15.541248
4957,16,16,-1,-1,-1,-1,-1,13.877248,1,13.920256
4958,16,16,-1,-1,-1,-1,-1,13.901824,1,13.945856
4959,16,16,-1,-1,-1,-1,-1,13.879296,1,13.923328
4960,16,16,-1,-1,-1,-1,-1,13.886464,1,13.928448
4961,16,16,-1,-1,-1,-1,-1,13.874176,1,13.929472
4962,16,16,-1,-1,-1,-1,-1,13.894656,1,13.937664
4963,16,16,-1,-1,-1,-1,-1,13.882368,1,13.947904
4964,16,16,-1,-1,-1,-1,-1,13.91104,1,13.976576
4965,16,16,-1,-1,-1,-1,-1,13.87008,1,13.928448
4966,16,16,-1,-1,-1,-1,-1,13.89056,1,13.955072
4967,16,16,-1,-1,-1,-1,-1,13.902848,1,13.965312
4968,16,16,-1,-1,-1,-1,-1,13.884416,1,13.950976
4969,16,16,-1,-1,-1,-1,-1,13.873152,1,13.93664
4970,16,16,-1,-1,-1,-1,-1,13.901824,1,13.96736
4971,16,16,-1,-1,-1,-1,-1,13.89056,1,13.932544
4972,16,16,-1,-1,-1,-1,-1,13.892608,1,13.935616
4973,16,16,-1,-1,-1,-1,-1,13.878272,1,13.92128
4974,16,16,-1,-1,-1,-1,-1,13.886464,1,13.928448
4975,16,16,-1,-1,-1,-1,-1,13.904896,1,13.94688
4976,16,16,-1,-1,-1,-1,-1,13.922304,1,13.965312
4977,16,16,-1,-1,-1,-1,-1,13.9008,1,13.966336
4978,16,16,-1,-1,-1,-1,-1,13.912064,1,13.958144
4979,16,16,-1,-1,-1,-1,-1,13.906944,1,13.969408
4980,16,16,-1,-1,-1,-1,-1,13.918208,1,13.983744
4981,16,16,-1,-1,-1,-1,-1,13.934592,1,13.991936
4982,16,1024,-1,-1,-1,-1,-1,-1,0,68.518913
4983,16,16,-1,-1,-1,-1,-1,13.918208,1,13.981696
4984,16,16,-1,-1,-1,-1,-1,13.918208,1,13.983744
4985,16,1024,-1,-1,-1,-1,-1,-1,0,70.318077
4986,16,16,-1,-1,-1,-1,-1,14.081024,1,14.124032
4987,16,16,-1,-1,-1,-1,-1,14.006272,1,14.051328
4988,16,16,-1,-1,-1,-1,-1,14.00832,1,14.053376
4989,16,16,-1,-1,-1,-1,-1,13.961216,1,14.004224
4990,16,16,-1,-1,-1,-1,-1,13.961216,1,14.007296
4991,16,1023,-1,-1,-1,-1,-1,-1,0,70.425598
4992,16,16,-1,-1,-1,-1,-1,14.021632,1,14.086144
4993,16,16,-1,-1,-1,-1,-1,13.94688,1,14.005248
4994,16,16,-1,-1,-1,-1,-1,13.9264,1,13.970432
4995,16,16,-1,-1,-1,-1,-1,13.94688,1,14.004224
4996,16,16,-1,-1,-1,-1,-1,13.935616,1,14.001152
4997,16,16,-1,-1,-1,-1,-1,13.950976,1,14.01856
4998,16,16,-1,-1,-1,-1,-1,13.904896,1,13.971456
4999,16,16,-1,-1,-1,-1,-1,13.968384,1,14.032896
5000,16,16,-1,-1,-1,-1,-1,13.935616,1,14.001152
5001,16,16,-1,-1,-1,-1,-1,13.91104,1,13.975552
5002,16,16,-1,-1,-1,-1,-1,13.907968,1,13.952
5003,16,16,-1,-1,-1,-1,-1,13.914112,1,13.958144
5004,16,16,-1,-1,-1,-1,-1,13.914112,1,13.95712
5005,16,2031,-1,-1,-1,-1,-1,-1,0,129.668091
5006,16,16,-1,-1,-1,-1,-1,14.083072,1,14.148608
5007,16,16,-1,-1,-1,-1,-1,13.955072,1,14.000128
5008,16,16,-1,-1,-1,-1,-1,13.955072,1,14.021632
5009,16,16,-1,-1,-1,-1,-1,13.924352,1,13.983744
5010,16,16,-1,-1,-1,-1,-1,13.933568,1,13.9776
5011,16,16,-1,-1,-1,-1,-1,13.893632,1,13.93664
5012,16,16,-1,-1,-1,-1,-1,13.93152,1,13.996032
5013,16,16,-1,-1,-1,-1,-1,13.943808,1,14.001152
5014,16,16,-1,-1,-1,-1,-1,13.942784,1,14.000128
5015,16,16,-1,-1,-1,-1,-1,13.872128,1,13.93664
5016,16,16,-1,-1,-1,-1,-1,13.918208,1,13.983744
5017,16,16,-1,-1,-1,-1,-1,13.919232,1,13.986816
5018,16,16,-1,-1,-1,-1,-1,13.920256,1,13.96224
5019,16,16,-1,-1,-1,-1,-1,13.923328,1,13.966336
5020,16,16,-1,-1,-1,-1,-1,13.912064,1,13.954048
5021,16,16,-1,-1,-1,-1,-1,13.93664,1,14.000128
5022,16,16,-1,-1,-1,-1,-1,13.925376,1,13.990912
5023,16,16,-1,-1,-1,-1,-1,13.924352,1,13.966336
5024,16,16,-1,-1,-1,-1,-1,13.930496,1,13.986816
5025,16,16,-1,-1,-1,-1,-1,13.9264,1,13.991936
5026,16,16,-1,-1,-1,-1,-1,13.939712,1,13.98272
5027,16,16,-1,-1,-1,-1,-1,13.939712,1,13.98272
5028,16,16,-1,-1,-1,-1,-1,13.963264,1,14.029824
5029,16,1024,-1,-1,-1,-1,-1,-1,0,69.935104
5030,16,16,-1,-1,-1,-1,-1,14.051328,1,14.116864
5031,16,16,-1,-1,-1,-1,-1,14.001152,1,14.066688
5032,16,1024,-1,-1,-1,-1,-1,-1,0,70.288383
5033,16,16,-1,-1,-1,-1,-1,14.04416,1,14.108672
5034,16,16,-1,-1,-1,-1,-1,14.021632,1,14.066688
5035,16,16,-1,-1,-1,-1,-1,13.968384,1,14.011392
5036,16,16,-1,-1,-1,-1,-1,13.963264,1,14.00832
5037,16,16,-1,-1,-1,-1,-1,13.9264,1,13.990912
5038,16,1024,-1,-1,-1,-1,-1,-1,0,70.322174
5039,16,16,-1,-1,-1,-1,-1,14.06976,1,14.113792
5040,16,16,-1,-1,-1,-1,-1,14.011392,1,14.077952
5041,16,16,-1,-1,-1,-1,-1,13.98272,1,14.026752
5042,16,16,-1,-1,-1,-1,-1,13.950976,1,13.995008
5043,16,16,-1,-1,-1,-1,-1,13.958144,1,14.001152
5044,16,16,-1,-1,-1,-1,-1,13.923328,1,13.989888
5045,16,1024,-1,-1,-1,-1,-1,-1,0,70.029312
5046,16,16,-1,-1,-1,-1,-1,14.022656,1,14.088192
5047,16,16,-1,-1,-1,-1,-1,14.014464,1,14.071808
5048,16,16,-1,-1,-1,-1,-1,13.930496,1,13.997056
5049,16,16,-1,-1,-1,-1,-1,13.934592,1,14.001152
5050,16,16,-1,-1,-1,-1,-1,13.948928,1,13.991936
5051,16,16,-1,-1,-1,-1,-1,13.969408,1,14.012416
5052,16,16,-1,-1,-1,-1,-1,13.950976,1,13.995008
5053,16,16,-1,-1,-1,-1,-1,13.942784,1,14.000128
5054,16,16,-1,-1,-1,-1,-1,13.942784,1,14.010368
5055,16,16,-1,-1,-1,-1,-1,13.882368,1,13.9264
5056,16,16,-1,-1,-1,-1,-1,13.881344,1,13.945856
5057,16,16,-1,-1,-1,-1,-1,13.901824,1,13.945856
5058,16,1024,-1,-1,-1,-1,-1,-1,0,70.430717
5059,16,1024,-1,-1,-1,-1,-1,-1,0,72.349693
5060,16,16,-1,-1,-1,-1,-1,14.03904,1,14.1056
5061,16,1024,-1,-1,-1,-1,-1,-1,0,70.660095
5062,16,16,-1,-1,-1,-1,-1,14.045184,1,14.103552
5063,16,16,-1,-1,-1,-1,-1,14.009344,1,14.052352
5064,16,16,-1,-1,-1,-1,-1,13.959168,1,14.02368
5065,16,16,-1,-1,-1,-1,-1,13.871104,1,13.930496
5066,16,16,-1,-1,-1,-1,-1,13.92128,1,13.965312
5067,16,16,-1,-1,-1,-1,-1,13.887488,1,13.932544
5068,16,16,-1,-1,-1,-1,-1,13.89568,1,13.938688
5069,16,16,-1,-1,-1,-1,-1,13.906944,1,13.969408
5070,16,1024,-1,-1,-1,-1,-1,-1,0,69.962753
5071,16,1024,-1,-1,-1,-1,-1,-1,0,71.350273
5072,16,16,-1,-1,-1,-1,-1,14.01344,1,14.078976
5073,16,16,-1,-1,-1,-1,-1,13.954048,1,14.000128
5074,16,16,-1,-1,-1,-1,-1,13.974528,1,14.042112
5075,16,16,-1,-1,-1,-1,-1,13.908992,1,13.965312
5076,16,16,-1,-1,-1,-1,-1,13.92128,1,13.978624
5077,16,16,-1,-1,-1,-1,-1,13.920256,1,13.988864
5078,16,16,-1,-1,-1,-1,-1,13.9008,1,13.966336
5079,16,16,-1,-1,-1,-1,-1,13.89568,1,13.94176
5080,16,1024,-1,-1,-1,-1,-1,-1,0,70.323196
5081,16,16,-1,-1,-1,-1,-1,13.989888,1,14.0544
5082,16,16,-1,-1,-1,-1,-1,13.956096,1,14.000128
5083,16,16,-1,-1,-1,-1,-1,13.942784,1,13.98784
5084,16,1024,-1,-1,-1,-1,-1,-1,0,70.522881
5085,16,16,-1,-1,-1,-1,-1,14.040064,1,14.1056
5086,16,16,-1,-1,-1,-1,-1,13.99808,1,14.068736
5087,16,16,-1,-1,-1,-1,-1,13.948928,1,14.015488
5088,16,16,-1,-1,-1,-1,-1,13.918208,1,13.983744
5089,16,16,-1,-1,-1,-1,-1,13.940736,1,13.984768
5090,16,16,-1,-1,-1,-1,-1,13.910016,1,13.975552
5091,16,16,-1,-1,-1,-1,-1,13.930496,1,13.997056
5092,16,16,-1,-1,-1,-1,-1,13.937664,1,13.98272
5093,16,16,-1,-1,-1,-1,-1,13.907968,1,13.975552
5094,16,16,-1,-1,-1,-1,-1,13.913088,1,13.971456
5095,16,16,-1,-1,-1,-1,-1,13.93152,1,13.974528
5096,16,16,-1,-1,-1,-1,-1,13.939712,1,14.006272
5097,16,16,-1,-1,-1,-1,-1,13.90592,1,13.970432
5098,16,16,-1,-1,-1,-1,-1,13.938688,1,13.98272
5099,16,16,-1,-1,-1,-1,-1,13.90592,1,13.950976
5100,16,16,-1,-1,-1,-1,-1,13.918208,1,13.98272
5101,16,16,-1,-1,-1,-1,-1,13.898752,1,13.963264
5102,16,16,-1,-1,-1,-1,-1,13.914112,1,13.978624
5103,16,16,-1,-1,-1,-1,-1,13.929472,1,13.993984
5104,16,16,-1,-1,-1,-1,-1,13.924352,1,13.989888
5105,16,16,-1,-1,-1,-1,-1,13.923328,1,13.96736
5106,16,16,-1,-1,-1,-1,-1,13.915136,1,13.979648
5107,16,16,-1,-1,-1,-1,-1,13.904896,1,13.969408
5108,16,1024,-1,-1,-1,-1,-1,-1,0,69.948418
5109,16,16,-1,-1,-1,-1,-1,14.042112,1,14.108672
5110,16,16,-1,-1,-1,-1,-1,14.010368,1,14.055424
5111,16,1024,-1,-1,-1,-1,-1,-1,0,70.204414
5112,16,16,-1,-1,-1,-1,-1,14.017536,1,14.087168
5113,16,16,-1,-1,-1,-1,-1,13.949952,1,13.993984
5114,16,16,-1,-1,-1,-1,-1,13.981696,1,14.025728
5115,16,16,-1,-1,-1,-1,-1,13.92128,1,13.964288
5116,16,16,-1,-1,-1,-1,-1,13.929472,1,13.995008
5117,16,16,-1,-1,-1,-1,-1,13.944832,1,14.009344
5118,16,16,-1,-1,-1,-1,-1,13.964288,1,14.029824
5119,16,16,-1,-1,-1,-1,-1,13.939712,1,14.004224
5120,16,16,-1,-1,-1,-1,-1,13.910016,1,13.975552
5121,16,16,-1,-1,-1,-1,-1,13.9008,1,13.942784
5122,16,16,-1,-1,-1,-1,-1,13.943808,1,14.001152
5123,16,16,-1,-1,-1,-1,-1,13.886464,1,13.953024
5124,16,16,-1,-1,-1,-1,-1,13.90592,1,13.970432
5125,16,16,-1,-1,-1,-1,-1,13.913088,1,13.9776
5126,16,16,-1,-1,-1,-1,-1,13.892608,1,13.937664
5127,16,16,-1,-1,-1,-1,-1,13.893632,1,13.960192
5128,16,16,-1,-1,-1,-1,-1,13.91616,1,13.973504
5129,16,16,-1,-1,-1,-1,-1,13.927424,1,13.971456
5130,16,16,-1,-1,-1,-1,-1,13.93152,1,13.975552
5131,16,16,-1,-1,-1,-1,-1,13.902848,1,13.952
5132,16,16,-1,-1,-1,-1,-1,13.927424,1,13.99296
5133,16,16,-1,-1,-1,-1,-1,13.940736,1,14.005248
5134,16,1024,-1,-1,-1,-1,-1,-1,0,69.856255
5135,16,16,-1,-1,-1,-1,-1,14.0544,1,14.12096
5136,16,16,-1,-1,-1,-1,-1,14.024704,1,14.091264
5137,16,16,-1,-1,-1,-1,-1,13.958144,1,14.0032
5138,16,16,-1,-1,-1,-1,-1,13.968384,1,14.03392
5139,16,1024,-1,-1,-1,-1,-1,-1,0,70.655998
5140,16,16,-1,-1,-1,-1,-1,14.060544,1,14.12608
5141,16,16,-1,-1,-1,-1,-1,13.978624,1,14.046208
5142,16,1024,-1,-1,-1,-1,-1,-1,0,70.274048
5143,16,16,-1,-1,-1,-1,-1,14.067712,1,14.132224
5144,16,16,-1,-1,-1,-1,-1,13.939712,1,14.006272
5145,16,16,-1,-1,-1,-1,-1,13.955072,1,13.997056
5146,16,1024,-1,-1,-1,-1,-1,-1,0,70.048767
5147,16,16,-1,-1,-1,-1,-1,14.04416,1,14.087168
5148,16,16,-1,-1,-1,-1,-1,13.968384,1,14.027776
5149,16,16,-1,-1,-1,-1,-1,13.954048,1,13.99808
5150,16,16,-1,-1,-1,-1,-1,13.927424,1,13.99296
5151,16,16,-1,-1,-1,-1,-1,13.96736,1,14.031872
5152,16,16,-1,-1,-1,-1,-1,13.949952,1,13.995008
5153,16,16,-1,-1,-1,-1,-1,13.945856,1,13.98784
5154,16,16,-1,-1,-1,-1,-1,13.968384,1,14.035968
5155,16,1024,-1,-1,-1,-1,-1,-1,0,69.91053
5156,16,16,-1,-1,-1,-1,-1,14.04416,1,14.109696
5157,16,16,-1,-1,-1,-1,-1,14.060544,1,14.118912
5158,16,16,-1,-1,-1,-1,-1,13.9776,1,14.04416
5159,16,16,-1,-1,-1,-1,-1,13.983744,1,14.050304
5160,16,16,-1,-1,-1,-1,-1,13.96224,1,14.0288
5161,16,16,-1,-1,-1,-1,-1,13.969408,1,14.011392
5162,16,1024,-1,-1,-1,-1,-1,-1,0,70.494209
5163,16,16,-1,-1,-1,-1,-1,14.046208,1,14.089216
5164,16,16,-1,-1,-1,-1,-1,14.010368,1,14.076928
5165,16,1024,-1,-1,-1,-1,-1,-1,0,70.530045
5166,16,16,-1,-1,-1,-1,-1,14.052352,1,14.117888
5167,16,16,-1,-1,-1,-1,-1,14.015488,1,14.081024
5168,16,16,-1,-1,-1,-1,-1,13.924352,1,13.968384
5169,16,16,-1,-1,-1,-1,-1,13.947904,1,13.991936
5170,16,16,-1,-1,-1,-1,-1,13.922304,1,13.986816
5171,16,16,-1,-1,-1,-1,-1,13.940736,1,13.99808
5172,16,16,-1,-1,-1,-1,-1,13.96736,1,14.025728
5173,16,1024,-1,-1,-1,-1,-1,-1,0,70.533119
5174,16,16,-1,-1,-1,-1,-1,14.11072,1,14.189568
5175,16,16,-1,-1,-1,-1,-1,14.052352,1,14.119936
5176,16,16,-1,-1,-1,-1,-1,13.986816,1,14.0544
5177,16,16,-1,-1,-1,-1,-1,13.96736,1,14.011392
5178,16,16,-1,-1,-1,-1,-1,13.912064,1,13.980672
5179,16,16,-1,-1,-1,-1,-1,13.93152,1,13.975552
5180,16,16,-1,-1,-1,-1,-1,13.96736,1,14.034944
5181,16,16,-1,-1,-1,-1,-1,13.929472,1,13.99296
5182,16,16,-1,-1,-1,-1,-1,13.949952,1,14.015488
5183,16,16,-1,-1,-1,-1,-1,13.937664,1,14.002176
5184,16,16,-1,-1,-1,-1,-1,13.93152,1,13.974528
5185,16,16,-1,-1,-1,-1,-1,13.949952,1,13.993984
5186,16,1023,-1,-1,-1,-1,-1,-1,0,70.33754
5187,16,16,-1,-1,-1,-1,-1,14.06976,1,14.14656
5188,16,16,-1,-1,-1,-1,-1,13.98784,1,14.053376
5189,16,16,-1,-1,-1,-1,-1,13.986816,1,14.052352
5190,16,16,-1,-1,-1,-1,-1,13.954048,1,14.020608
5191,16,16,-1,-1,-1,-1,-1,13.940736,1,14.006272
5192,16,1024,-1,-1,-1,-1,-1,-1,0,70.10099
5193,16,1023,-1,-1,-1,-1,-1,-1,0,71.35437
5194,16,16,-1,-1,-1,-1,-1,14.051328,1,14.117888
5195,16,16,-1,-1,-1,-1,-1,13.964288,1,14.00832
5196,16,16,-1,-1,-1,-1,-1,13.930496,1,13.98784
5197,16,16,-1,-1,-1,-1,-1,13.955072,1,14.01344
5198,16,16,-1,-1,-1,-1,-1,13.983744,1,14.04928
5199,16,16,-1,-1,-1,-1,-1,13.945856,1,13.990912
5200,16,2031,-1,-1,-1,-1,-1,-1,0,129.256454
5201,16,16,-1,-1,-1,-1,-1,14.091264,1,14.1568
5202,16,16,-1,-1,-1,-1,-1,13.9776,1,14.022656
5203,16,16,-1,-1,-1,-1,-1,13.989888,1,14.057472
5204,16,16,-1,-1,-1,-1,-1,13.952,1,14.01856
5205,16,16,-1,-1,-1,-1,-1,13.940736,1,14.005248
5206,16,16,-1,-1,-1,-1,-1,13.918208,1,13.984768
5207,16,16,-1,-1,-1,-1,-1,13.93152,1,13.989888
5208,16,16,-1,-1,-1,-1,-1,13.912064,1,13.976576
5209,16,16,-1,-1,-1,-1,-1,13.930496,1,13.985792
5210,16,16,-1,-1,-1,-1,-1,13.929472,1,13.986816
5211,16,16,-1,-1,-1,-1,-1,13.91104,1,13.954048
5212,16,16,-1,-1,-1,-1,-1,13.910016,1,13.973504
5213,16,1024,-1,-1,-1,-1,-1,-1,0,70.021118
5214,16,16,-1,-1,-1,-1,-1,14.000128,1,14.06464
5215,16,16,-1,-1,-1,-1,-1,13.90592,1,13.948928
5216,16,16,-1,-1,-1,-1,-1,13.935616,1,13.99296
5217,16,16,-1,-1,-1,-1,-1,13.93152,1,13.989888
5218,16,16,-1,-1,-1,-1,-1,13.917184,1,13.96224
5219,16,16,-1,-1,-1,-1,-1,13.920256,1,13.985792
5220,16,16,-1,-1,-1,-1,-1,13.949952,1,14.014464
5221,16,16,-1,-1,-1,-1,-1,13.950976,1,14.016512
5222,16,16,-1,-1,-1,-1,-1,13.882368,1,13.939712
5223,16,16,-1,-1,-1,-1,-1,13.860864,1,13.9264
5224,16,16,-1,-1,-1,-1,-1,13.913088,1,13.979648
5225,16,16,-1,-1,-1,-1,-1,13.89056,1,13.934592
5226,16,16,-1,-1,-1,-1,-1,13.94176,1,14.009344
5227,16,16,-1,-1,-1,-1,-1,13.918208,1,13.96224
5228,16,16,-1,-1,-1,-1,-1,13.896704,1,13.940736
5229,16,16,-1,-1,-1,-1,-1,13.919232,1,13.984768
5230,16,16,-1,-1,-1,-1,-1,13.917184,1,13.973504
5231,16,16,-1,-1,-1,-1,-1,13.914112,1,13.958144
5232,16,16,-1,-1,-1,-1,-1,13.899776,1,13.965312
5233,16,16,-1,-1,-1,-1,-1,13.924352,1,13.980672
5234,16,16,-1,-1,-1,-1,-1,13.938688,1,13.980672
5235,16,16,-1,-1,-1,-1,-1,13.928448,1,13.995008
5236,16,16,-1,-1,-1,-1,-1,13.93664,1,14.000128
5237,16,16,-1,-1,-1,-1,-1,13.907968,1,13.973504
5238,16,16,-1,-1,-1,-1,-1,13.927424,1,13.983744
5239,16,1024,-1,-1,-1,-1,-1,-1,0,70.296577
5240,16,1024,-1,-1,-1,-1,-1,-1,0,71.708672
5241,16,16,-1,-1,-1,-1,-1,14.010368,1,14.053376
5242,16,16,-1,-1,-1,-1,-1,14.010368,1,14.077952
5243,16,16,-1,-1,-1,-1,-1,13.968384,1,14.012416
5244,16,16,-1,-1,-1,-1,-1,13.932544,1,13.9776
5245,16,16,-1,-1,-1,-1,-1,13.934592,1,14.002176
5246,16,16,-1,-1,-1,-1,-1,13.943808,1,14.001152
5247,16,16,-1,-1,-1,-1,-1,13.948928,1,13.99296
5248,16,16,-1,-1,-1,-1,-1,13.96736,1,14.032896
5249,16,16,-1,-1,-1,-1,-1,13.918208,1,13.975552
5250,16,16,-1,-1,-1,-1,-1,13.91104,1,13.953024
5251,16,16,-1,-1,-1,-1,-1,13.872128,1,13.930496
5252,16,16,-1,-1,-1,-1,-1,13.908992,1,13.952
5253,16,16,-1,-1,-1,-1,-1,13.919232,1,13.98272
5254,16,16,-1,-1,-1,-1,-1,13.947904,1,14.017536
5255,16,16,-1,-1,-1,-1,-1,13.913088,1,13.976576
5256,16,16,-1,-1,-1,-1,-1,13.932544,1,13.999104
5257,16,16,-1,-1,-1,-1,-1,13.914112,1,13.959168
5258,16,16,-1,-1,-1,-1,-1,13.927424,1,13.984768
5259,16,16,-1,-1,-1,-1,-1,13.938688,1,13.981696
5260,16,16,-1,-1,-1,-1,-1,13.919232,1,13.965312
5261,16,16,-1,-1,-1,-1,-1,13.949952,1,14.015488
5262,16,16,-1,-1,-1,-1,-1,13.919232,1,13.986816
5263,16,16,-1,-1,-1,-1,-1,13.925376,1,13.969408
5264,16,1024,-1,-1,-1,-1,-1,-1,0,70.305794
5265,16,16,-1,-1,-1,-1,-1,14.034944,1,14.098432
5266,16,16,-1,-1,-1,-1,-1,14.012416,1,14.057472
5267,16,1024,-1,-1,-1,-1,-1,-1,0,70.245377
5268,16,16,-1,-1,-1,-1,-1,14.031872,1,14.075904
5269,16,16,-1,-1,-1,-1,-1,14.000128,1,14.06464
5270,16,1024,-1,-1,-1,-1,-1,-1,0,70.221825
5271,16,1024,-1,-1,-1,-1,-1,-1,0,71.386108
5272,16,16,-1,-1,-1,-1,-1,14.047232,1,14.104576
5273,16,16,-1,-1,-1,-1,-1,13.953024,1,13.99808
5274,16,16,-1,-1,-1,-1,-1,13.938688,1,14.006272
5275,16,16,-1,-1,-1,-1,-1,13.93664,1,13.98272
5276,16,16,-1,-1,-1,-1,-1,13.90592,1,13.948928
5277,16,16,-1,-1,-1,-1,-1,13.937664,1,14.004224
5278,16,16,-1,-1,-1,-1,-1,13.907968,1,13.952
5279,16,16,-1,-1,-1,-1,-1,13.938688,1,13.98272
5280,16,16,-1,-1,-1,-1,-1,13.923328,1,13.981696
5281,16,16,-1,-1,-1,-1,-1,13.886464,1,13.950976
5282,16,16,-1,-1,-1,-1,-1,13.873152,1,13.91616
5283,16,1024,-1,-1,-1,-1,-1,-1,0,69.923843
5284,16,16,-1,-1,-1,-1,-1,14.08,1,14.124032
5285,16,16,-1,-1,-1,-1,-1,14.012416,1,14.078976
5286,16,16,-1,-1,-1,-1,-1,13.961216,1,14.020608
5287,16,16,-1,-1,-1,-1,-1,13.959168,1,14.016512
5288,16,16,-1,-1,-1,-1,-1,13.953024,1,14.01856
5289,16,16,-1,-1,-1,-1,-1,13.948928,1,13.991936
5290,16,1024,-1,-1,-1,-1,-1,-1,0,70.239235
5291,16,16,-1,-1,-1,-1,-1,14.032896,1,14.083072
5292,16,16,-1,-1,-1,-1,-1,13.960192,1,14.004224
5293,16,16,-1,-1,-1,-1,-1,13.925376,1,13.99296
5294,16,16,-1,-1,-1,-1,-1,13.947904,1,13.991936
5295,16,16,-1,-1,-1,-1,-1,13.943808,1,13.986816
5296,16,16,-1,-1,-1,-1,-1,13.94688,1,14.01344
5297,16,16,-1,-1,-1,-1,-1,13.92128,1,13.986816
5298,16,1024,-1,-1,-1,-1,-1,-1,0,70.026237
5299,16,16,-1,-1,-1,-1,-1,14.036992,1,14.102528
5300,16,16,-1,-1,-1,-1,-1,14.04416,1,14.09024
5301,16,16,-1,-1,-1,-1,-1,13.963264,1,14.021632
5302,16,16,-1,-1,-1,-1,-1,13.968384,1,14.03392
5303,16,16,-1,-1,-1,-1,-1,13.932544,1,13.99808
5304,16,16,-1,-1,-1,-1,-1,13.920256,1,13.986816
5305,16,16,-1,-1,-1,-1,-1,13.93152,1,13.975552
5306,16,16,-1,-1,-1,-1,-1,13.917184,1,13.974528
5307,16,16,-1,-1,-1,-1,-1,13.930496,1,13.97248
5308,16,16,-1,-1,-1,-1,-1,13.918208,1,13.963264
5309,16,16,-1,-1,-1,-1,-1,13.873152,1,13.93664
5310,16,16,-1,-1,-1,-1,-1,13.893632,1,13.935616
5311,16,16,-1,-1,-1,-1,-1,13.920256,1,13.963264
5312,16,16,-1,-1,-1,-1,-1,13.9264,1,13.983744
5313,16,16,-1,-1,-1,-1,-1,13.933568,1,13.999104
5314,16,16,-1,-1,-1,-1,-1,13.954048,1,14.019584
5315,16,16,-1,-1,-1,-1,-1,13.896704,1,13.961216
5316,16,1024,-1,-1,-1,-1,-1,-1,0,69.833725
5317,16,1024,-1,-1,-1,-1,-1,-1,0,72.114174
5318,16,16,-1,-1,-1,-1,-1,13.997056,1,14.063616
5319,16,1024,-1,-1,-1,-1,-1,-1,0,70.467583
5320,16,16,-1,-1,-1,-1,-1,13.989888,1,14.056448
5321,16,16,-1,-1,-1,-1,-1,13.984768,1,14.027776
5322,16,16,-1,-1,-1,-1,-1,13.933568,1,13.989888
5323,16,1024,-1,-1,-1,-1,-1,-1,0,70.164482
5324,16,16,-1,-1,-1,-1,-1,13.976576,1,14.020608
5325,16,16,-1,-1,-1,-1,-1,13.913088,1,13.980672
5326,16,16,-1,-1,-1,-1,-1,13.950976,1,13.996032
5327,16,16,-1,-1,-1,-1,-1,13.925376,1,13.968384
5328,16,16,-1,-1,-1,-1,-1,13.901824,1,13.968384
5329,16,2032,-1,-1,-1,-1,-1,-1,0,129.482758
5330,16,16,-1,-1,-1,-1,-1,14.052352,1,14.119936
5331,16,16,-1,-1,-1,-1,-1,14.035968,1,14.114816
5332,16,1023,-1,-1,-1,-1,-1,-1,0,70.504448
5333,16,16,-1,-1,-1,-1,-1,13.980672,1,14.047232
5334,16,16,-1,-1,-1,-1,-1,13.976576,1,14.03392
5335,16,16,-1,-1,-1,-1,-1,13.948928,1,14.015488
5336,16,16,-1,-1,-1,-1,-1,13.898752,1,13.956096
5337,16,16,-1,-1,-1,-1,-1,13.947904,1,13.99296
5338,16,16,-1,-1,-1,-1,-1,13.91616,1,13.980672
5339,16,16,-1,-1,-1,-1,-1,13.952,1,14.01856
5340,16,16,-1,-1,-1,-1,-1,13.930496,1,13.979648
5341,16,16,-1,-1,-1,-1,-1,13.913088,1,13.95712
5342,16,16,-1,-1,-1,-1,-1,13.883392,1,13.928448
5343,16,16,-1,-1,-1,-1,-1,13.85472,1,13.897728
5344,16,16,-1,-1,-1,-1,-1,13.903872,1,13.96736
5345,16,16,-1,-1,-1,-1,-1,13.847552,1,13.919232
5346,16,16,-1,-1,-1,-1,-1,13.862912,1,13.927424
5347,16,16,-1,-1,-1,-1,-1,13.915136,1,13.974528
5348,16,16,-1,-1,-1,-1,-1,13.886464,1,13.953024
5349,16,16,-1,-1,-1,-1,-1,13.881344,1,13.94688
5350,16,16,-1,-1,-1,-1,-1,13.9008,1,13.95712
5351,16,16,-1,-1,-1,-1,-1,13.897728,1,13.963264
5352,16,16,-1,-1,-1,-1,-1,13.901824,1,13.96736
5353,16,16,-1,-1,-1,-1,-1,13.882368,1,13.924352
